"L3_Q1","L3_Q2","L3_Q3","L3_Q4","L3_Q5","L3_bottom_decile","L3_risk_lt_5pct","L6_Q1","L6_Q2","L6_Q3","L6_Q4","L6_Q5","L6_bottom_decile","L6_risk_lt_5pct","L12_Q1","L12_Q2","L12_Q3","L12_Q4","L12_Q5","L12_bottom_decile","L12_risk_lt_5pct"
-0.0164037332585111,-0.0742217567901982,-0.0352617471999172,-0.00198534629687411,-0.0245782091413014,0.0200814150379198,0.0144819115050056,0.0184875297359268,-0.0513232000589217,-0.0336202330773929,-0.0312150053487465,-0.00782247832098526,0.0374843820268472,0.039144819897725,-0.0326865013228927,-0.0459096037852227,0.0314661200826029,-0.0174259577862523,-0.0854976812630587,-0.0195342819667631,-0.0377225742673699
0.00505800723014883,-0.00599336002487985,-0.00346629324485118,-0.0619509017737176,-0.0123947112257856,0.0199788300913222,0.0218653110656277,0.00879751189786988,-0.0475799084816339,-0.0127040423379851,-0.0485438059569946,-0.0260038291479337,0.00591483184696092,-0.0207934267020752,0.00179781258028114,-0.0232910163928711,-0.0387833465589068,-0.0120665688959237,-0.0651558118307711,-0.00385554053156548,0.00564727730628105
0.00509310235649343,-0.00937967849513978,0.0286367988750395,-0.0781988643551343,-0.0246532218277179,0.010974892699083,-0.00465074376923035,-0.0255622711559491,-0.0253025891665761,-0.0280530325722259,-0.0317539826960874,-0.0655961180284872,0.00833227492260401,0.0103555550548912,0.0025604774951074,-0.0109183858479874,0.0108398837741126,0.0517199375767826,-0.0873908908609206,0.0294575858057288,0.0249150993596884
0.0125696712670241,-0.0511903217791765,0.0300689655115977,-0.055069584140657,-0.0661830343020318,0.00995610488378322,0.0202094683121793,0.0146208346740339,-0.0156585057899321,-0.0734017127003235,0.00813370874754832,-0.0117334788491019,0.0272464391386692,0.0321441443608805,-0.0285594871522971,-0.0411928228217262,-0.034505894486032,0.0177095884584963,-0.0146007056734147,-0.0547234249467611,-0.0619044554717631
-0.000476413324224711,-0.0103575404435159,-0.0309606796536844,-0.0584291748683624,-0.0777104304686939,0.00519635272178083,0.0047597066103207,-0.0375256034843401,-0.0255745907310714,0.0277742068821668,-0.0606595629001341,-0.0681347915374464,-0.0216988633419974,-0.0209187483790526,-0.0330289519213791,-0.0383716976096676,0.0464596909009155,-0.000247252601898756,-0.0598100955478713,-0.0115591888906638,-0.0153972969480024
-0.0140139538463009,-0.0379766495997582,-0.0621419361528032,-0.110216709949154,-0.0262195047290417,-0.0211312080472295,-0.0200710430114546,-0.0106918902338636,-0.0532436311398642,-0.0198960021095902,-0.0162273475757066,-0.00733464948876716,0.0282275483691503,0.0144279975978969,-0.017206411904377,-0.0432659913127786,0.00368565827671963,-0.0552976675288873,-0.0629354398325142,-0.0127337080940762,-0.0198294750617845
-0.0227734640467331,-0.0190753848915277,-0.029747825203255,-0.0902833852787085,-0.0526285499468638,0.0118922811212363,0.0123510487747069,-0.00322083969390118,-0.0530276390694225,-0.0279454127890821,-0.0120487798062653,-0.0218230293158431,0.040917009221051,0.0403370842248537,-0.0221299887502444,-0.0489886467607608,-0.00784633631991924,-0.0290911415266271,-0.0616018204488821,-0.0286614740091491,-0.0140697374359074
-0.00818814787523673,0.00377822631909915,-0.00257571939739004,-0.0358778465985454,-0.0633176089103828,0.00243811226327387,0.0084350819517451,-0.0465263699522115,-0.0524550963761504,-0.0516106678095822,-0.00793669958285431,0.00641764591881294,-0.0212278382987865,-0.0116484077654545,-0.0175173512105343,-0.0365989576800586,0.0439645429437846,-0.0587775080535751,-0.0185803021864861,-0.0131802493348224,-0.013784217919239
-0.0347512236907828,-0.0127879930664607,-0.0214022165628327,0.0111549649272189,-0.0403026474129235,0.00620544581694582,0.0196796250591263,-0.0225267201691749,-0.0225299743019858,-0.00191764500520902,-0.0433191148754764,-0.0153088489098425,-0.00350298641187461,-0.00248663080643492,0.0109617088131618,-0.0229503420658205,-0.0422214698641762,-0.00882290170439567,-0.0264881694282404,0.0316460092041041,0.0436814616291014
-0.00156441390241818,-0.0256067582839728,-0.0052840753692952,-0.030686291772616,-0.0403056332417532,-0.0122617075916446,-0.00274349555150996,-0.00266175185415066,-0.0586994225898498,-0.0169099234649444,-0.0753658553295149,-0.0048517656136709,-0.000116266049493108,0.0134660141690298,-0.00680305266293463,-0.0583167795426654,0.0153116739449669,-0.00149562783425303,-0.0423484560842602,0.0259265010294221,0.0287919884365026
-0.00565794070443802,-0.0151329817541187,-0.0116132378254102,-0.0285831282940631,-0.0662929700676487,-0.00226085027527292,0.00717257379087241,-0.0473743861863952,-0.00608344714752555,-0.0177083563764961,-0.00847963280521785,-0.0555260172941103,-0.0104678686550007,0.0124964999089243,0.0072884931439548,-0.0682361120769963,-0.00292833051484642,-0.0204834396761981,-0.0549688437431405,0.0116934071691965,0.0329033206330339
-0.0117679356912198,-0.0259722862319588,-0.0319571950865531,-0.0381195116212931,-0.101552440841313,-0.0107049929167257,-0.0197350687296176,-0.0310441477727932,-0.0141403685818075,-0.00196423245973593,-0.0236833266127615,0.0122450181550343,-0.00869349023805242,-0.0244238126834947,-0.0146591692742832,-0.0131988350481699,-0.02557923704069,0.0109764807299076,-0.0358618971567192,0.00222799979862586,-0.025248036962341
-0.0520878320817246,-0.0218090790726994,-0.0184116694750353,-0.0416913003568466,-0.0140626403466875,-0.0173017962478117,-0.0352597582793551,-0.00984352868643105,-0.0243469516445594,-0.0369631728447545,-0.0299194322574593,-0.0513913481907716,-0.0263781387586979,-0.00768120724500744,0.0000849706022586216,-0.0469043424522736,-0.00387121734226094,-0.0620219333822571,0.00605126537852041,0.0316269945695274,0.0538834951774435
-0.00670731103038703,-0.0133214517262267,-0.0522828605006308,-0.0692607713400923,-0.0566489555234725,-0.0430167842097692,-0.0377137165058201,0.017357837560334,-0.039589644298237,0.022660097374547,-0.0236867817049758,-0.0304428815046691,0.0454021038986874,0.0513851074592424,0.0119719255120567,-0.015992857832632,0.00192947666166625,0.00588859342096135,-0.068782967926998,0.00809351742722936,-0.00587597924455799
0.0150392523140737,-0.0485649496803248,-0.038332939162107,-0.00367096814331452,-0.0911765646515424,0.0196093001196941,0.0426658539923969,0.00816352098359913,-0.0245522985565527,0.0203009496767817,-0.0104466310890119,-0.0568377781284053,0.0332805101970643,0.020521566470821,-0.0245207556596638,0.00217720786399264,0.0117141135745301,-0.0431876615059749,0.0235622051910632,-0.00754054376979348,0.00134198342457859
-0.0207781943427349,0.0295407968681307,-0.0142683264123275,-0.0510331172654258,-0.0232184639153585,-0.030105910557337,-0.0124155575732082,-0.0131575149361324,-0.00649603808600983,0.000578314667252083,-0.0232066413723246,-0.00180511446301407,-0.0212051110032872,-0.0223579406897537,-0.0268746585971627,-0.0238876121347283,-0.023941094437458,0.0218982978769394,-0.0276038010472665,0.00773912712202515,0.00236164195187102
0.00668231545120204,-0.0401424412521402,-0.0179064354730459,-0.0440445038002119,-0.0519662773860788,0.00146975194082796,0.0178397460332526,-0.0129451128818877,-0.0359473530048506,0.00877685147186488,-0.0764764046857377,0.0164303740476655,-0.0336073917635856,-0.0029905578147687,-0.00576632524600326,-0.0149536705103422,0.0335678687885912,-0.0171353856167861,0.0187130577386379,0.0165006357733867,0.0087445635671297
-0.0222282597633919,-0.00946363487751073,0.0143173523942074,-0.0472387818715956,-0.0418265813913875,-0.0150046178160536,-0.0176560326616926,-0.0161871103492737,-0.0429565214748971,-0.0304973251350789,-0.0109581491794381,-0.0366485203864202,-0.0158121888799915,-0.0192023900353393,-0.00939469153467807,-0.04632953791594,-0.030775977718023,-0.0728753294053692,-0.060808033567781,0.0311509388283377,0.0283265568300547
-0.00956392948737096,-0.0326735943120971,-0.0535551297242929,0.0107810499603018,-0.0443443669672373,0.000877795566333522,-0.00637039454011387,0.0131484209289182,-0.0579595342800455,-0.0190987437448805,-0.0141795640873519,-0.0616739468776006,-0.00967432144252547,0.00960635375211746,0.00171924272794214,0.0051684472404806,-0.0259048012994491,0.000216388285916608,-0.0551003686477493,0.0204312439162639,0.0220692616346931
-0.00650641667110682,-0.0298486964700275,0.00112270432175796,-0.0574284810292177,-0.042306454073822,0.0527618961946348,0.0494151565968912,-0.00259158517239592,0.00822788331113243,-0.0476712287804713,-0.0347777406457115,-0.021200441068453,0.0207063249617411,0.0193209085062908,-0.0114228674972039,-0.024071052477707,0.00516859499435028,-0.0186840429457529,-0.0439464264853348,0.0109380781185456,0.0143651158105371
-0.017714789426183,-0.077032174273077,-0.0125787745862558,-0.0423704836107968,-0.0413115070551712,-0.00989085958717107,-0.00833515513485415,-0.021298973817129,-0.0781943735832881,-0.0353763999183916,-0.0199108169511785,-0.0193116167605094,-0.0151042581614581,0.00197563277617061,0.0164335158232307,-0.0366791151165836,-0.00490927831106691,-0.0140686564849267,-0.0478200497748698,0.0284304626008849,0.0285914604231867
-0.00826875497635071,-0.0207288836934612,0.00528600773599505,-0.0243891278904206,-0.0386753816012924,0.00696516997493332,0.0112232569335098,0.00379990916723322,-0.0212757800821274,-0.0295735597754279,-0.0466947345536043,-0.038005718794846,0.028473216573015,0.0306821103120155,-0.0187452109161347,-0.0559392617691223,-0.0240537333171384,-0.0279017867588302,-0.0623298445182872,0.00021630770404199,0.0131953534827286
-0.00834729664563465,-0.0308741241185898,0.0109225299757681,-0.0267357736349017,-0.0471023618401386,-0.0126509743801606,-0.0128659862215955,-0.00589882709655108,-0.064308785451025,-0.0384188442774557,-0.00812138580702715,-0.00982106277365036,0.0113669430175036,0.0116192987300001,-0.0486852830211482,-0.0234041764646718,0.0178793437099028,-0.0885296254000869,0.00379796265532312,-0.0410857108478172,-0.0326748802758107
0.00310853975255526,-0.0751537180309913,-0.0106747283270933,-0.00857363845904638,-0.0535263366624403,0.00820835296893762,0.0248047314052296,-0.00667762520357626,-0.0131737898656409,-0.0672025895917234,0.0094922982213875,-0.0146146234550035,0.00956712571065076,0.0116269864504984,0.0260365740921199,-0.0534988143002934,0.0173465523251841,-0.0513909992539748,-0.0522836855264526,0.0408099089486406,0.0326548068764401
-0.0190507611741136,-0.0498626613227919,0.0209067163523492,-0.0325209128510289,-0.0708954670822519,0.00669894621520609,-0.0508306848257459,0.011268481211507,-0.049515656294087,0.0077399792547857,-0.0804368985043428,-0.0307005136631306,0.0457362852633332,0.0132144877712581,-0.00879139839301367,-0.0337715877221034,0.0340984112312131,-0.0302555473295305,-0.0750771599173751,-0.0073670957519614,0.0402912802153229
-0.00558356715425707,-0.0247540658406403,-0.0672290965520106,-0.0190555629218127,-0.100876958623698,0.0112215602569109,0.0104948238405415,0.00548701334489378,0.0100699732783642,-0.0597488058910586,-0.060947015786469,0.0173503727610067,0.0419458085853511,0.0761379896353533,-0.0162637466467373,-0.0263760667904003,0.0122702074228256,-0.0203718131136737,-0.0639480123235424,0.00594711252601172,-0.00207628971038239
-0.00109167390666261,-0.0182594997328577,-0.00886519825541639,-0.037763562997553,0.000150167299733828,0.0205362885038686,0.0410118197905369,-0.0388343519042248,0.0308466212611137,-0.0756852396746447,-0.0644348272877105,-0.025239507472738,-0.0125590332401915,-0.0230513537119313,-0.0162533336364911,-0.00665964926403034,-0.0448995536492488,-0.0411611188379924,-0.0249576151255438,0.0193131975863941,0.0149421444627426
-0.0127639534998328,-0.00781378607044569,-0.0263079365932109,-0.0638493086884533,-0.0222734145269174,-0.00725013774328317,-0.00312935425190337,-0.0458350402471236,-0.0185438693325,-0.0355800619881564,-0.101936858372595,-0.0205372600983548,-0.00864669065609638,-0.0119765354952078,-0.0076382868191488,-0.0690041012800715,-0.0263896432713064,-0.049558799996984,-0.0617007791582722,0.0189089109695667,0.0127133623537597
-0.028273942871359,-0.0357449053938047,-0.0196569246264235,-0.0386557200956439,-0.054709141179979,0.00401166411343823,0.00245919200114281,0.0136111688981982,-0.0134063553107142,0.000909323567491765,-0.0513943941918894,-0.0404094116137594,0.013538873628009,0.019084866303159,-0.00773041951304062,-0.0570469360858233,0.0191972584306098,0.0700882583631965,0.0184562838924252,0.0126505065083888,0.0074809068390929
0.0147516422677749,-0.0265068581098503,-0.0450095861320265,-0.0093801155743419,-0.0349343611202013,0.0795033114081549,0.0652000846838095,-0.0178995599693599,-0.0371051987221821,-0.09021044357386,-0.0724045641016227,-0.0240201003590834,-0.00639883291647805,-0.0161094589833437,-0.0308178626514786,-0.0827696317460623,-0.03121756576802,0.00621244412136715,-0.0843357368021779,0.00527865579602466,0.00310442345256402
-0.0394457446638338,-0.0159185466410005,0.00391686293338531,-0.00726555602705875,-0.028749378687103,-0.034999191499896,-0.0452689392815712,-0.00485066753672333,-0.0442021354903918,-0.0400146135575262,-0.0684972459087488,-0.0980356549030547,0.00224408486443657,-0.00347812330783163,-0.0162701915933971,-0.0371100750842172,0.0276819650921845,0.0148367087166602,-0.0982603484381909,0.00226969845683983,0.00439735606739981
-0.0130761560390051,-0.00406535221156405,-0.0103593906081597,-0.00759144810159312,-0.00692337256943076,0.0129116142463501,0.0140137386334475,-0.00334181700773941,-0.0283532383630638,-0.0311562993917217,-0.0608724669571087,0.0247602600078732,-0.00472332509155832,-0.00411722380882375,-0.0218388076524223,-0.05016679604994,0.0235944685822986,-0.00819789455051381,-0.0462471683914579,0.0239687761105235,0.0264473688146825
-0.00113673361128201,0.00181788244766261,-0.0157214972382303,-0.0254418949602578,-0.0611844400964846,0.0284451095452013,0.0111571857264496,-0.0151597658859077,-0.0402001828462048,0.0274694105006785,-0.0217578777960243,-0.0347445679772632,0.0134557322767721,0.00631597242736267,-0.0148237353059724,0.00409465691758236,-0.0210316419702376,-0.0176024277923233,-0.0904572528307415,0.011882878274018,-0.00626754182279372
0.00466017813067264,-0.0323602346982812,0.00888457005745269,-0.120242841526241,-0.0787743865710842,-0.0088212176858314,0.0115041082709157,0.00852065874118926,-0.0463335888694667,-0.00792052782788558,0.00513095331938793,-0.0924577224446154,0.0141261234502939,0.034153260416677,-0.0123898607469599,-0.0484404288520317,0.0185564974376423,-0.00546906595155158,-0.0155714621751215,0.00858515848890741,0.0120813290894171
0.00324449909520622,-0.0222465918561472,-0.00191749149490616,-0.0267654382839392,-0.0773644211921707,-0.00185929489828379,0.00434284200052319,0.0166721699772158,-0.0700333439294859,-0.0173147728603716,-0.0400949957812886,-0.0463304721979218,0.022612340615218,0.0192314875186582,-0.0213774261752794,0.00154352992491315,0.0514885323663687,0.0115692554161034,-0.0565537616582444,-0.017732095995066,-0.0165809971534005
0.000458130544659957,-0.0507583280265784,-0.0320784080947099,-0.0256009714144434,-0.0310546634963065,0.0312547527544404,0.0593562930788661,-0.0136327931819475,-0.0663160041509083,-0.00941915413433853,-0.0541755381742091,-0.103134648810828,-0.0131792513051186,0.0165987026044043,0.0297266888628902,-0.0540312954905741,0.00000211835866978372,-0.00620444651962018,-0.0188680037346219,0.0749253954522072,0.0633498053924258
0.00445206412796443,-0.0603519905738682,-0.0273323381795416,-0.0464241155830418,-0.03159067800009,0.0406200655680454,0.0439988764935453,-0.00208459049215361,-0.0474373322041242,-0.0265069104694391,-0.0618695174975572,-0.0519118790198818,-0.0234037976354095,-0.00471986269422421,-0.0371905380615001,-0.0396046188727967,0.00946806985586637,-0.0416746298982355,-0.0287002838918709,-0.0299194642281904,-0.0267862188249868
-0.00821394145959464,-0.00732043941015925,-0.0621322919417254,-0.0964375390645807,-0.0254486836681703,-0.0194060766793007,-0.0283214396418266,-0.0367434012123686,-0.0647897951927405,-0.0322039361259953,-0.0281601509188636,-0.0900898557536062,-0.0353019071585871,-0.0515982235088538,-0.0270975332810566,-0.022869383787216,-0.0221090484411077,-0.0889298415999456,-0.109125191747244,-0.0214836780336457,-0.0258275870085173
-0.0162067370416293,-0.00645364168783238,-0.035557661794914,-0.00797637936547521,-0.0445164645644054,0.012465200971209,0.0174552171595091,-0.0231362500887136,-0.0428040615324364,0.00220915637711172,-0.0334790110318746,-0.0402303555875829,0.00821648556357105,-0.0041517692119475,-0.0195433268849695,-0.0373434401822025,0.0265862115924794,0.00742559928392511,0.00154688822299531,-0.0286792384609423,-0.0210270446039065
-0.00109026301594694,-0.0435723252735818,0.00344365627712895,-0.0651431933059269,-0.0567796996922081,0.0284100539662132,0.004362860023572,-0.0126590357671165,-0.0614528549610973,0.044815865208846,-0.10907137331183,-0.0149543674313735,0.00207808769975427,0.00124693180447596,-0.0171493523890681,-0.0348072657446799,0.000954361543640675,-0.0286708907711946,-0.0395671630621831,-0.019004725225651,-0.0262326885151878
0.00497515252973773,0.00344557247588376,-0.0259696470911864,-0.0525324688072474,-0.0305581905407979,0.0402295533933,0.028500531791715,0.00526759344303195,-0.0778991383250588,0.013484356291208,0.00933350123670701,-0.0366159495692627,0.016722831708586,0.0165336190976084,-0.0251804032170912,-0.0259048474940981,0.00887081712387278,0.00872045727828666,-0.0936239838236599,-0.0325231985499013,-0.0360450237500625
